Latitude,Longitude,ntl
23.87083292,81.18750017,0.30482
28.07916629,73.57500011,0.28736999999999996
22.59583291,82.40000018,0.69725
27.24583295,78.81250015,0.4274
19.48749956,84.17916686,1.38032
17.0291662,79.54583349,0.33944
17.45833287,77.75833348,1.11693
18.65833288,75.12916679,0.6192300000000001
25.89583294,76.80000013,0.29452
29.77083297,80.05833349,1.18004
13.0999995,79.41666682,1.18743
33.120833,75.28750012,0.6308199999999999
19.12916622,79.00416682,0.47093999999999997
11.35416616,79.25416682,1.6017299999999999
12.89583284,79.75833349,0.9616100000000001
21.86666624,82.19583351,0.79828
18.90416622,73.32916677,3.6667
13.19999951,79.04583349,1.3336
21.11666624,78.08333348,0.42957
28.46666629,77.63750014,2.7805
15.87916619,75.71666679,0.7407600000000001
20.71666623,81.86666684,0.85036
17.80416621,77.00000014,0.56907
26.75416628,73.44583344,0.58943
26.20833294,74.22500011,0.76561
16.79999953,82.05833351,1.11544
24.04166626,86.77916688,0.53274
20.81249957,81.0458335,0.44056999999999996
21.72499957,81.05416683,0.35686
23.94166626,92.03750026,1.15142
28.65833296,77.75000014,2.02593
21.80416624,73.0625001,0.6153
22.99999958,79.55000016,0.43073
16.6541662,81.4083335,0.4237
26.80833295,72.9000001,0.35951
17.1791662,80.07916683,0.36341
31.28749965,75.71250013,1.1897799999999998
18.62916622,74.19583345,0.8668399999999999
26.49583295,83.87500019,0.8865700000000001
28.8041663,75.48333346,0.24921
22.26666624,74.53750012,0.87766
23.03749958,88.73333356,0.63884
25.87916627,90.60416691,0.61705
24.41666626,80.10416683,0.34245
25.55833294,85.67083354,0.58601
11.45416616,78.22083348,1.749
13.68333284,78.30416681,0.39119
21.3208329,81.91250018,1.28159
21.57916624,77.53333347,0.51263
31.82083299,75.22083345,5.474419999999999
25.24166627,86.25833354,1.12322
24.6374996,85.30416687,0.4946
21.69166624,84.19583353,0.99851
22.32499958,76.70000013,0.49553
26.44999961,83.98750019,0.5291899999999999
27.84999962,78.60416682,0.47011000000000003
22.93749958,70.82500009,0.8865299999999999
15.60416619,77.25833347,2.34428
22.06249958,79.42083349,0.76659
16.23749953,80.7333335,0.66386
25.1374996,80.65000017,0.63008
13.44583284,78.39583348,0.31797
26.06249961,88.07916689,0.74051
19.28333289,73.41250011,0.5937
22.97499958,75.54166679,1.00014
28.93749963,79.16250015,0.71096
13.23749951,77.33750014,0.77185
18.33749955,74.70000012,2.4963599999999997
16.97083287,73.80416678,0.39894
28.27083296,74.36666678,1.3204799999999999
24.94166627,86.94583355,0.9494600000000001
30.64583298,78.25416681,0.69438
27.71249962,79.63333349,0.40439
20.6458329,75.04583345,0.27597
23.15416625,84.11666686,0.32466999999999996
12.89583284,79.49166682,2.11938
23.72499959,72.7250001,0.49341999999999997
21.98333291,73.75833344,0.51735
17.72916621,75.85833346,1.41683
25.17083293,81.1708335,0.37506
25.71249961,77.70833347,0.74417
26.57916628,73.83333344,0.52691
12.30416617,78.27500015,0.72124
15.48333286,76.23750013,0.6499199999999999
11.50833283,76.6166668,0.23345
26.28333294,91.20833358,0.48285
26.47916628,92.40416693,0.27036
26.57916628,76.44583346,0.82288
23.68333292,75.12083345,1.7942599999999997
18.53333288,84.27083353,1.38085
21.2833329,83.39583352,1.03351
25.84999961,85.64166687,1.15442
26.53749961,81.0458335,0.68398
19.24166622,83.46250019,0.48433000000000004
22.08749958,82.63333351,1.18537
12.51666617,79.59583349,2.51343
6.99999946,93.9083336,0.31198000000000004
17.0291662,77.13333347,0.4502
25.19166627,78.44166681,0.5203
10.28749948,78.04583348,1.01924
25.89583294,90.64583358,1.42689
17.54999954,75.33750012,0.83416
20.65416623,78.68333348,0.47701000000000005
26.34166628,91.76250025,0.61133
27.67916629,75.00416679,0.61854
16.18749953,80.82500017,0.9198299999999999
10.98333282,76.83750013,1.6821599999999999
13.23749951,77.67500014,4.27177
29.97499964,79.52916682,0.34412
22.83749958,87.21250022,0.6209100000000001
23.25833292,75.10833345,0.92727
25.93333294,78.87916682,0.37367
20.24166623,72.77083344,0.54355
23.33333292,74.96666679,0.76457
28.79999963,76.8041668,1.00112
19.95833289,85.65416687,0.4975
16.88749954,81.92916684,1.1747299999999998
16.4416662,80.3958335,0.41012
26.36249961,79.91666683,0.85855
19.88333289,73.93333344,1.3871799999999999
30.29166631,74.42916678,0.83583
21.97916624,82.59583351,2.33089
24.71666626,80.25000016,0.8689399999999999
30.27916631,76.02916679,0.7678
16.6916662,78.76250015,0.3823
20.2458329,77.77916681,0.38832
21.2333329,86.27916688,0.3946
31.37499965,75.22916679,0.98614
26.67499961,84.14583353,0.7349399999999999
28.37499963,76.15000013,1.0586
26.33749961,87.76250022,0.53171
17.22083287,77.99583348,0.53825
20.77916623,76.50833347,1.0053
20.3458329,77.23750014,0.48633999999999994
13.11666617,78.32500015,0.8829
26.39166628,80.29166683,2.80036
17.12083287,81.87083351,0.48495
27.28749962,81.31250017,0.58821
24.17499959,85.24166687,0.38190999999999997
24.77916627,74.33333345,0.84429
11.92916616,78.87083348,0.79761
20.17083289,75.52083346,0.36935
26.00833294,86.81250021,1.9465
24.64166626,71.9250001,0.52873
13.89583284,79.36666682,0.31901999999999997
23.59166626,91.47083358,0.7280800000000001
26.12916628,72.9125001,2.38761
21.98333291,69.24583341,1.23304
12.7499995,77.61666681,2.22106
25.72499961,90.74166691,0.18659
19.25416622,82.71666685,0.4504
20.30416623,79.54166682,0.50655
22.08749958,79.58333349,1.58771
17.72499954,76.9291668,0.40123000000000003
23.17083292,81.79583351,0.43773999999999996
26.41249961,80.54166683,0.587
29.37083297,75.24166679,1.13426
25.04583293,81.77916684,0.87715
19.86666623,73.87083344,0.9635799999999999
17.67916621,75.49166679,1.18454
13.83749951,77.20833347,0.56233
22.63749958,72.85833344,1.02635
26.36666628,86.44166688,1.01645
21.52916624,70.01666675,0.32728
24.07083293,74.39583345,0.28595
22.84166625,86.02500021,1.6805599999999998
22.90416625,73.50000011,0.37468
28.6166663,77.55000014,3.4872699999999996
27.62499962,77.74583348,0.9689399999999999
23.83333292,70.87083342,1.11435
16.52083287,75.27916679,1.56081
16.3916662,80.95000017,0.8829799999999999
11.87916616,77.96666681,0.9608899999999999
21.54999957,76.19583346,0.34509
28.99999963,77.90416681,0.77213
32.95416633,75.11666679,1.56471
21.55833291,81.77083351,1.57418
21.52499957,73.81666678,0.8921399999999999
25.72916627,86.88333355,0.61
20.96666623,85.73333354,0.67062
28.88333296,75.01666679,0.71718
15.24583286,77.13750014,0.4115
31.54583299,76.9416668,0.9386899999999999
17.35416621,75.67500013,0.32583
23.90416626,78.71666682,1.20959
16.2541662,78.07500014,0.70934
25.20833294,83.82916686,0.99976
26.38749961,80.29166683,2.5362299999999998
19.46249956,83.35000019,0.2491
17.35416621,77.17500014,0.6917800000000001
25.2624996,72.76666677,0.37787
20.83749957,83.75833352,0.35139000000000004
27.91666629,79.23333349,0.85315
16.29999953,80.65000017,0.49977
26.41666628,93.98750027,0.5153399999999999
21.44166624,78.78750015,0.9329
18.92916622,74.36250011,0.7357100000000001
24.7624996,83.28750019,0.29583000000000004
17.60416621,78.50416681,2.03867
16.4416662,78.71250015,0.41448999999999997
20.04166623,73.87083344,3.66195
23.28333292,91.34166692,0.48135
24.99166627,75.17500012,0.30616
21.45833291,81.36250017,0.5545899999999999
27.91666629,78.69166682,0.30727
22.19166624,71.22083342,1.6813900000000002
24.6124996,86.72083355,0.57553
26.56249961,93.76250027,1.31881
21.19999957,77.52916681,0.55984
26.73749961,80.89166683,4.87597
22.29583291,86.17500021,0.7089300000000001
27.41666629,77.07500014,0.8245100000000001
33.76666634,74.11250011,2.92302
26.59166628,76.00833346,0.69466
21.4458329,71.93333343,0.61169
27.02083295,82.90833352,0.36614
14.96666619,79.22500015,0.3587
25.72083294,70.88750009,0.27368000000000003
25.66666627,79.69166682,0.28168000000000004
22.71666625,77.53750014,1.0103
26.88333295,81.21250017,1.012
21.30416624,73.93333344,1.38666
14.32083285,80.06250016,1.04644
23.20416625,87.68333355,0.5312
25.95833294,85.57083354,1.81559
27.16249962,78.29583348,1.01035
22.42499958,82.52083351,1.2964200000000001
27.50416629,95.18333361,1.67048
27.10416628,93.63750027,7.1329
16.30833286,78.01250014,0.49682
27.33333295,95.30416695,7.97443
27.69999962,76.72083347,0.987
23.70833292,80.02500016,0.54467
22.97916625,88.02500022,1.37408
20.32499956,85.87083354,6.6694
14.19166618,76.48333347,0.48545
25.68333294,76.6541668,0.94466
29.1541663,76.90000014,0.63337
18.70833288,75.48750012,0.41435
26.61666628,81.62083351,0.5203399999999999
10.77083282,79.16250015,4.7434199999999995
22.05416624,88.33750023,1.18018
28.29166629,77.57916681,2.75028
25.23333294,85.54166687,1.6583900000000003
25.1124996,87.99166689,1.28824
27.27916629,77.82500014,0.83078
25.59166627,81.66666684,2.2665900000000003
20.84166623,79.24166682,0.53283
20.19583289,75.83333346,0.5044
13.84999951,75.97083346,0.29945
25.43333294,82.47083351,0.63039
17.57499954,78.91666682,0.52232
25.04166627,80.65416683,0.47473999999999994
25.62499961,77.95416681,0.69504
22.03333291,81.70416684,0.84125
11.47083283,77.61250014,1.00559
19.53333289,79.11666682,0.2043
14.42916618,79.76250016,0.47638
24.96666627,72.04583343,0.40134000000000003
30.44999964,77.15833347,0.7527699999999999
24.08749959,85.34166687,0.6199399999999999
20.4083329,86.58333355,0.39859
22.04166624,79.08333349,0.42803
24.9624996,73.92916678,0.8650399999999999
19.82083289,74.97083345,0.34479
14.51666618,75.31666679,0.40148
13.47499951,79.96666683,2.69461
25.90416627,86.50833355,0.7195600000000001
21.92499958,83.05000018,0.79064
26.93749962,83.44166685,0.83145
28.92083296,76.04166679,0.78719
28.6791663,78.10833348,0.4781
26.41666628,89.3916669,0.69488
23.84583292,87.66250022,0.61245
26.59999961,76.88333347,0.9921700000000001
18.97499955,73.99583345,1.1425
27.95416629,75.08333345,0.45011999999999996
13.26666617,80.02500016,1.10509
24.22916626,84.07916686,0.29529
23.53333292,79.77500016,0.42091999999999996
27.49583295,82.03333351,0.8879799999999999
11.36249949,77.95416681,1.8304200000000002
12.40833283,79.53333349,0.66581
27.31249962,81.74166684,0.32039
30.17916631,77.36250014,0.8627
13.28749951,74.91666679,0.31199
30.88333298,76.3041668,1.0595299999999999
25.64583294,85.56666687,1.09265
20.84999957,71.11250009,0.8484700000000001
21.60833291,82.72916685,1.11323
21.41249957,79.19583349,0.55229
30.37083298,75.80000013,1.7281400000000002
13.62499951,74.70833345,0.75673
29.1541663,76.25833346,0.57758
20.14166623,73.55000011,0.27005
15.35416619,80.10000016,0.9081799999999999
12.4874995,79.24583349,0.95849
11.90416616,77.97500014,0.8763700000000001
22.27916624,86.81666688,1.55761
29.01249963,78.30416681,0.87954
24.77916627,74.70416678,1.4757
21.07916624,80.60000016,0.6271
15.55833286,76.43333346,0.55486
24.20833293,85.84583354,0.44764
22.55833291,83.52500019,0.79301
22.00833291,75.84583346,0.29535
14.28749951,77.1916668,0.82505
26.90416628,76.55000013,2.16017
23.12499959,80.12916683,1.10792
10.54166615,79.47500016,0.52871
13.90833284,77.49166681,0.61757
13.02916617,79.86666683,1.14784
23.85833292,87.98750022,0.6048100000000001
23.74166626,80.5083335,0.40445
27.06249962,77.63333347,1.13962
26.67916628,75.95416679,0.9952
25.80833294,72.7125001,0.3554
21.3083329,83.39166685,3.70399
27.76249962,74.04583345,0.45441000000000004
31.30833298,75.48750012,0.9398299999999999
20.15416623,74.04166678,0.66668
15.69999953,76.40833346,0.8328399999999999
23.43749959,74.70000012,0.85045
26.94583295,82.51250018,0.93735
26.39583294,86.32500021,1.90572
26.62499961,80.69166683,4.69806
23.09583292,75.96666679,1.88885
20.9583329,85.2500002,2.3970599999999997
26.62083295,91.57500025,1.33828
28.77083296,77.63333347,4.34737
19.45416622,78.85000015,0.3504
26.81666628,73.91666678,0.81953
22.79166625,77.03750014,0.30713
18.47499955,76.1416668,0.56666
25.1374996,87.81666689,1.05523
30.62083298,77.0541668,0.53174
21.2208329,74.78333345,1.648
25.63749961,86.88750021,0.7449899999999999
23.27499959,79.06250015,0.95534
26.97083295,93.65416694,0.38621
23.49583292,74.75833345,0.80488
27.73333296,76.95833347,0.5495
24.14583293,88.60000023,0.38311
27.35416629,95.65833362,0.8156100000000001
13.76666618,78.07500014,0.84875
20.56249956,79.39583349,0.7176
15.40833286,77.40000014,1.02825
19.73333289,77.72916681,0.35673
29.91666631,73.84166678,4.06951
16.8291662,81.37916684,0.56161
16.88333287,81.02500017,0.49532
16.1916662,76.09583346,0.42156000000000005
28.94583297,77.27500014,1.5409700000000002
21.1458329,71.27916676,1.0966200000000002
21.3583329,80.3458335,0.7177
17.37499954,76.22083346,0.33394
17.64166621,83.22500019,7.82613
20.75416623,86.87916688,0.29956
20.8833329,77.00000014,0.53275
13.15833284,77.0291668,2.0363
25.51666627,74.02083345,0.6785399999999999
21.68333291,87.25000022,0.46957
13.84999951,75.98750013,0.28541
22.51666625,70.26250008,1.29996
25.30833294,86.54166688,2.5905
17.98749954,79.85416683,0.48173999999999995
25.2249996,74.70416678,0.58094
15.46249952,79.67083349,0.49128
25.35833294,88.58750023,0.5562600000000001
13.44999951,76.60000013,0.52212
26.52083295,83.56250019,0.37434
24.28333293,77.34166681,0.28853
20.5833329,81.82500017,0.42421000000000003
19.70833289,72.74166677,1.17756
27.02916628,79.43333349,0.8595
23.92916626,88.45416689,2.65531
17.30833287,78.06666681,0.57811
27.37499962,69.84583341,0.32509
13.32916617,80.27500016,0.88981
22.12083291,79.57500016,0.8328399999999999
21.89166624,84.05833353,2.10655
13.55833284,78.98750015,0.64
20.16666623,79.14166682,0.5787
24.62083293,80.97500017,0.90999
29.77916631,73.98333345,0.38264000000000004
18.51249955,78.26666681,0.46981000000000006
15.69999953,77.98333348,0.42465
24.6749996,93.88750027,0.39932
16.20833286,78.53750015,0.41725
29.35833297,77.02500014,2.39566
11.79999949,79.51666682,1.2381
25.84999961,73.72500011,0.34465
27.12083295,78.20416681,0.68923
25.34583294,77.81250014,0.6259899999999999
24.24999959,75.79166679,0.72885
26.39583294,92.58750026,1.16982
26.55833295,80.91666683,0.45413000000000003
24.29166626,83.81666686,0.32779
24.20416626,82.15833351,0.35944
24.05416626,75.94166679,0.23795999999999998
22.44166625,72.1375001,0.36851
19.27499955,77.23333347,0.57994
17.0541662,74.15000011,0.31961
27.99166629,76.48333347,1.8313700000000002
24.08333293,78.62916682,0.427
26.36666628,80.44166683,2.93206
19.20416622,76.42083346,0.46326000000000006
24.3624996,80.30416683,0.43882
19.96666623,82.48333351,0.29069
19.31666622,76.75000013,0.8603700000000001
10.21249948,76.28750013,0.9635
9.35416614,76.5916668,0.9529700000000001
27.56666629,76.9416668,1.18347
28.64583296,78.32500015,0.75354
29.58749964,74.92916679,0.49956999999999996
20.84166623,86.37916688,1.32118
24.60833293,87.88333356,2.11464
25.42083294,82.00833351,2.03304
33.333333,75.74166679,1.30503
18.65416622,84.41666686,0.337
24.56666626,78.28750015,0.35057
26.76666628,77.13333347,0.9316700000000001
26.16666628,74.24583345,0.93432
18.27083288,78.15833348,0.51785
16.96249954,73.80833344,0.31339
26.38749961,79.45000016,0.68612
24.09583293,77.71250014,0.69923
24.56666626,80.98750017,2.46386
23.67083292,77.49583347,0.43086
10.89999949,78.42500015,0.6285
17.0041662,81.87500017,1.10504
30.79583298,75.57083346,0.64599
19.48333289,74.88750012,0.6807
22.70833292,80.15833349,0.2616
23.02083292,92.92500026,0.27860999999999997
18.73749955,81.80416684,0.30678
21.2458329,82.41666685,0.96978
27.94583296,77.78333348,0.6848
16.91249954,77.08750014,0.7579899999999999
19.81666623,79.45416682,0.5455899999999999
27.59166629,74.30416678,0.3851
22.37083291,84.59583353,0.39159
23.33333292,80.60416683,0.31977
21.4083329,81.42500017,1.1483700000000001
20.3583329,74.55833345,0.6873
8.3708328,77.92083348,0.99992
14.90833285,74.33750011,0.74565
25.72499961,87.32500022,0.73258
27.46666629,94.97916695,1.58971
19.04583289,79.34166682,0.61392
28.01666629,76.5916668,0.97567
19.08749955,75.58750012,0.37226
13.32916617,76.18333346,0.38873
12.5249995,76.38750013,0.79366
26.15416628,72.9875001,3.72111
14.11249951,76.4791668,0.40387
25.45833294,76.3041668,0.6933600000000001
13.24583284,77.22083347,2.89656
13.30416617,76.55833347,0.34599
22.24999958,88.21666689,1.46907
23.04583292,72.42916677,1.56854
26.84166628,75.54166679,2.13707
27.05833295,79.47500016,0.78665
32.48749966,74.75416678,1.30285
13.78749951,79.83750016,0.36757
22.97499958,75.58750012,0.87682
25.27083294,85.06666687,0.8245899999999999
21.46249957,81.4208335,0.9579700000000001
23.08333292,82.75000018,0.38054
19.26249955,82.68333351,0.3654
19.12916622,77.97083348,0.46531999999999996
26.53333295,80.04583349,0.3621
30.07916631,76.15833346,0.9534
30.16666631,75.73750013,0.5491699999999999
26.18333294,84.40416686,0.95735
21.46249957,71.9250001,0.8799
13.70416618,77.15000014,0.47371
18.69166622,75.50833346,0.37041999999999997
20.58749956,79.82916683,0.40515999999999996
24.77083293,79.90833349,0.386
27.23749962,78.42916681,1.41618
22.01666624,69.40833341,1.91429
26.53749961,83.47083352,0.44808000000000003
19.47499956,75.54583346,0.45402
12.67916617,77.45416681,3.25147
11.38749949,77.32500014,0.77396
24.22083293,75.64583346,0.53988
17.73749954,76.4791668,1.13425
18.29166621,73.96250011,1.4809
21.17916624,83.02500018,0.54359
29.5541663,74.68333345,0.52503
17.61666621,75.49166679,2.85426
29.02499963,78.82083348,0.8857299999999999
27.48333295,95.46666695,4.026669999999999
25.2124996,83.95000019,0.5807100000000001
14.61666618,80.01666683,0.75343
24.08333293,86.82500021,0.60983
23.87499959,71.9875001,0.41353
24.54166626,75.65000013,0.49311000000000005
22.60416625,77.36250014,0.5072300000000001
24.84583293,87.01666688,0.79935
26.42499961,85.26666687,0.44561999999999996
26.38749961,92.38750026,0.46798
17.83333288,79.97083349,0.45124
9.94166615,78.82083348,6.962269999999999
24.36666626,77.1541668,0.5319
22.19166624,87.63333355,0.48333000000000004
12.18333283,77.14583347,0.76722
13.23749951,92.9833336,0.9520799999999999
20.99166623,74.49166678,0.28497
25.12916627,80.03750016,0.55552
25.01666627,75.11666679,0.70086
17.0041662,82.00000018,0.64027
24.22916626,91.95416692,0.5110100000000001
18.56249955,76.53333347,0.27071
16.02916619,76.7791668,0.69488
25.5999996,74.40416678,0.34288
25.69999961,90.36666691,0.33612
26.01666627,90.56250024,0.66309
30.68749965,76.61250013,2.2044599999999996
10.79583282,79.17083349,1.10086
27.48333295,77.03333347,0.96062
16.1541662,80.69166683,0.39764
28.58749963,77.92083348,1.2181
28.7541663,76.08750013,1.22204
24.82916627,76.1791668,0.7692899999999999
28.74583296,76.93750014,1.84713
